actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/act_reg/max,test/rwd_metrics/act_reg/mean,test/rwd_metrics/act_reg/min,test/rwd_metrics/act_reg/size,test/rwd_metrics/act_reg/std,test/rwd_metrics/dense/max,test/rwd_metrics/dense/mean,test/rwd_metrics/dense/min,test/rwd_metrics/dense/size,test/rwd_metrics/dense/std,test/rwd_metrics/distance/max,test/rwd_metrics/distance/mean,test/rwd_metrics/distance/min,test/rwd_metrics/distance/size,test/rwd_metrics/distance/std,test/rwd_metrics/done/max,test/rwd_metrics/done/mean,test/rwd_metrics/done/min,test/rwd_metrics/done/size,test/rwd_metrics/done/std,test/rwd_metrics/lose/max,test/rwd_metrics/lose/mean,test/rwd_metrics/lose/min,test/rwd_metrics/lose/size,test/rwd_metrics/lose/std,test/rwd_metrics/solved/max,test/rwd_metrics/solved/mean,test/rwd_metrics/solved/min,test/rwd_metrics/solved/size,test/rwd_metrics/solved/std,test/rwd_metrics/sparse/max,test/rwd_metrics/sparse/mean,test/rwd_metrics/sparse/min,test/rwd_metrics/sparse/size,test/rwd_metrics/sparse/std,test/rwd_metrics/vel_reward/max,test/rwd_metrics/vel_reward/mean,test/rwd_metrics/vel_reward/min,test/rwd_metrics/vel_reward/size,test/rwd_metrics/vel_reward/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.5229962e-08,1.7841211e-09,67.53818,-0.0044206083,2.342775e-10,0.009823662,16.33868,215.82631,215.80939,65.95719,5684.128,20423.541,5671.8203,1.0,-0.045019776,-1.0,2950,0.8974572,0.35583253704078316,0.33618517637664597,0.3271588951941912,10,0.007462682781190233,557,295.0,137,10,133.01353314606752,38220.39980316162,21114.353903007508,9887.5244140625,10,9237.948185889913,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-121.65767606399126,-560.0651993552108,-1868.1717401825088,10,518.408838794476,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,38891.79826367714,21774.419112009346,10269.734851717327,10,9346.593940700066,0.0072992700729927005,0.004043432017885703,0.0017953321364452424,10,0.0015868080912267062,6.2883606,-0.013004293,-6.2137604,3125,1.2925582,2000,746.9430894308944,37,246,479.57857178702704,122369.99301147461,48302.42812896356,2865.003345489502,246,28261.42810570571,98035.0,209.90282487869263,200000.0,262.0,56135.07112431526,52400000.0,952.821859903907,818750.0
2.5229962e-08,1.7856283e-09,67.28865,-0.003084769,2.3277012e-10,0.008467861,16.344028,215.89491,215.87811,66.14858,5691.565,20992.525,5678.7505,1.0,-0.047317695,-1.0,2825,0.89528877,0.35552800735321866,0.3351642547353916,0.30696719015433227,10,0.01448686651925463,556,282.5,120,10,135.65931593517638,35788.103900909424,20142.23405265808,8938.28530883789,10,8904.520439553262,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-25.084956729337733,-602.7887311280117,-2505.646880178695,10,721.2968594165088,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,38393.75082888403,20825.022779564064,8863.37028827767,10,9416.48810932095,0.008333333333333333,0.00455497898465956,0.0017985611510791368,10,0.002302477621157656,5.8826866,-0.013645319,-6.1908746,3125,1.2930353,2000,766.9325842696629,36,267,518.0915670608948,127374.77069854736,49639.29498457819,2811.934164047241,267,31190.9650808153,98302.0,207.8817377090454,200000.0,263.0,56342.95286202431,52600000.0,962.0854732315312,821875.0
2.5229962e-08,1.7809626e-09,67.19774,-0.0045818253,2.3743577e-10,0.009957644,16.35452,216.08052,216.06331,66.56913,5700.3047,20997.98,5687.24,1.0,-0.044341717,-1.0,2086,0.89760506,0.3414628124564492,0.33587155969080584,0.3327525619548629,10,0.00324429890106316,427,208.6,113,10,97.21440222518471,31015.484661102295,14941.576762104034,8059.763336181641,10,6922.5060866608355,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-29.082981821100738,-353.9532178975461,-1799.1864059351544,10,496.80402010565683,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,31238.805154449354,15375.529965925534,8368.566020687189,10,7148.5675053221985,0.008849557522123894,0.005612637785255614,0.00234192037470726,10,0.0018992810504999242,6.075959,-0.01028853,-6.399832,3125,1.2944998,2000,783.734375,59,256,514.3544115620662,125996.38805389404,50210.24423452467,4474.174423217773,256,30330.69086075982,98558.0,206.04306268692017,200000.0,264.0,56548.99592471123,52800000.0,970.6708752621169,825000.0
2.5229962e-08,1.7837157e-09,67.11591,-0.0024425865,2.3468272e-10,0.0078118583,16.35604,216.20772,216.19077,66.84127,5695.191,21845.002,5681.9414,1.0,-0.055774912,-1.0,2031,0.90510654,0.3631677546308109,0.3376598867695833,0.32013452286613686,10,0.01312594571256465,289,203.1,75,10,62.07809597595596,20089.45952796936,14443.6723443985,5482.785945892334,10,4141.53028291032,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-75.72382658725157,-427.8943310948184,-897.7876314038899,10,292.3793155637581,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,20310.75362826203,14971.56667239636,5949.745181411419,10,4160.172897209197,0.013333333333333334,0.005701455291008867,0.0034602076124567475,10,0.002784769422776623,6.3501244,-0.010285521,-6.11887,3125,1.2942137,2000,759.3764258555133,42,263,507.13497702243427,126424.69749069214,48750.84007092755,3098.1352519989014,263,30096.968114595198,98821.0,207.15874934196472,200000.0,265.0,56756.15467405319,53000000.0,965.4431716511885,828125.0
2.5229964e-08,1.7802391e-09,67.00115,-0.0039621256,2.3815955e-10,0.009322218,16.364672,216.34554,216.3283,67.88541,5684.0054,21500.42,5670.4854,1.0,-0.050260764,-1.0,2035,0.9015936,0.36307133389479535,0.33775851201624196,0.3168186896341848,10,0.011766657546921607,391,203.5,68,10,94.83380199064045,26768.534175872803,14254.362377548217,5180.558763504028,10,6029.682712450529,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-66.99973158513875,-497.93133776688353,-1469.5114612651266,10,467.58582931035863,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,28338.04565210914,14832.293725342874,5350.254738550199,10,6402.627954921845,0.014705882352941176,0.006206271297356391,0.0025575447570332483,10,0.003335593656616002,6.0602713,-0.00035264654,-6.449378,3125,1.2948883,2000,840.6066945606694,71,239,565.650745436549,126363.97748565674,53604.59155866392,5073.4224853515625,239,33422.62762698924,99060.0,213.3394057750702,200000.0,266.0,56969.49407982826,53200000.0,937.4733152245942,831250.0
2.5229962e-08,1.7865455e-09,66.91528,-0.0022833853,2.318529e-10,0.0076366076,16.372494,216.5139,216.49707,67.59122,5685.9224,20703.121,5672.9355,1.0,-0.046962615,-1.0,2343,0.897239,0.3594211780488915,0.3349225476487108,0.3225570631222704,10,0.010064302487713854,333,234.3,119,10,68.67903610272934,23651.023067474365,16373.278234672547,8011.7857303619385,10,4713.639495483155,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-331.9393071588269,-568.788486110306,-1071.2943787917566,10,239.85110719408414,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,24274.1450980379,17042.06671490016,8748.931870784096,10,4780.069183278835,0.008403361344537815,0.0047390117357763144,0.003003003003003003,10,0.001681991694503845,6.392043,-0.003058205,-6.3718786,3125,1.2943906,2000,760.0498084291188,46,261,509.3712311850436,125009.78682899475,49068.60489801794,3369.115991592407,261,30619.516149080875,99321.0,223.81923270225525,200000.0,267.0,57193.31331253052,53400000.0,893.5782577096859,834375.0
2.5229962e-08,1.7859099e-09,66.69204,-0.0026015404,2.3248856e-10,0.007936903,16.363289,216.53932,216.52243,67.161354,5688.4634,20872.887,5675.7324,1.0,-0.034056056,-1.0,2939,0.8941763,0.34614474751050456,0.33715662272767377,0.3220324639050867,10,0.007020170311905306,546,293.9,61,10,144.42676344777652,38515.27245140076,20182.151189422606,4445.832962036133,10,9699.855989109643,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-76.77175787918006,-536.3259644170233,-2890.0515562179376,10,807.1409414726255,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,39076.89096104269,20818.47716833087,4778.353368810767,10,9951.406076520241,0.01639344262295082,0.0049989344569910995,0.0018315018315018315,10,0.004121846045378773,6.2512984,-0.0012895138,-6.0402775,3125,1.2932384,2000,757.763358778626,44,262,499.00035692840225,127661.74590682983,48989.664320006625,3144.075975418091,262,29752.771304299382,99583.0,217.47302985191345,200000.0,268.0,57410.78634238243,53600000.0,919.6542676403985,837500.0
2.5229964e-08,1.7847439e-09,66.78924,-0.0024555258,2.3365448e-10,0.007798665,16.364346,216.39166,216.37468,66.947586,5675.347,20999.809,5662.526,1.0,-0.045931324,-1.0,2501,0.8948299,0.3592024189701318,0.3355447935124346,0.32348746981151666,10,0.011543053679364961,420,250.1,116,10,93.52480954270904,29215.785984039307,17445.389999580384,8277.645547866821,10,6300.404771010588,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-43.36778941880712,-638.9540890996757,-2253.4322081463965,10,723.833721329351,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,31047.6533186242,18184.344078500497,8620.381418503326,10,6697.556865955386,0.008620689655172414,0.004737384375077902,0.002380952380952381,10,0.0021207182300873417,6.416808,-0.0060204975,-6.059355,3125,1.2935904,2000,698.8477508650519,66,289,479.7371299414111,125845.3828201294,45465.26076108279,4793.089345932007,289,28780.51938901172,99872.0,217.44245958328247,200000.0,269.0,57628.22880196571,53800000.0,919.7835619744641,840625.0
2.5229962e-08,1.7836714e-09,67.0273,-0.0037655025,2.347271e-10,0.009127686,16.356462,216.21246,216.19547,67.444695,5680.514,21436.553,5667.772,1.0,-0.035805825,-1.0,2389,0.88822764,0.34521068641935454,0.33347184573602207,0.31394538372866193,10,0.008343121207186846,498,238.9,120,10,108.4725310850632,35518.77098464966,17105.969645500183,8560.769214630127,10,7618.444891557837,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-28.69243951196256,-222.48051411412408,-475.4667583271456,10,141.22779090584405,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,35893.23568707792,17408.45016583416,8728.778129684742,10,7662.44667905723,0.008333333333333333,0.005038087522360778,0.002008032128514056,10,0.0020866750867927913,6.3446655,-0.0047090515,-6.117362,3125,1.2927608,2000,686.8055555555555,42,288,505.58481371380674,126151.84336853027,44902.09229840172,3221.6690950393677,288,30818.31433123158,100160.0,210.85357761383057,200000.0,270.0,57839.082379579544,54000000.0,948.5255230826178,843750.0
2.5229962e-08,1.7830838e-09,67.37538,-0.0038066963,2.3531477e-10,0.009196728,16.349716,216.1035,216.08647,67.891136,5686.7954,21813.53,5673.6255,1.0,-0.04656788,-1.0,2262,0.89388394,0.34499923367019575,0.3322437810202241,0.31900790123383127,10,0.010133569035609394,453,226.2,122,10,111.5937274222884,29243.435539245605,15780.405381011962,9090.061555862427,10,7135.873604747378,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-72.81859630775645,-419.5149958975887,-1119.272427862,10,339.59588927612884,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,29909.141065444506,16299.920381029977,9444.72240694186,10,7354.247863508512,0.00819672131147541,0.005515183461131125,0.002207505518763797,10,0.002344080772408454,6.616617,-0.002101874,-6.5075474,3125,1.2939771,2000,777.5849056603773,35,265,530.9931468826239,127353.7314414978,50241.92688733947,2508.1844234466553,265,32150.851159433132,100425.0,206.89795565605164,200000.0,271.0,58045.980335235596,54200000.0,966.6601072292912,846875.0
2.5229962e-08,1.7844562e-09,67.83106,-0.0025335038,2.339422e-10,0.00795999,16.35231,216.07504,216.05803,67.89413,5696.5312,21822.06,5683.475,1.0,-0.047926918,-1.0,2219,0.90394634,0.3536511619415994,0.33513887930200886,0.3211250077966614,10,0.00967056091071491,469,221.9,117,10,105.94380585952159,33835.10962677002,15609.224155426025,8460.021173477173,10,7467.0809494126215,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-25.087774340675907,-246.24014803487552,-772.061183466391,10,209.1585445880783,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,34138.70691381108,15955.464297779929,9168.024981066314,10,7449.283312355201,0.008547008547008548,0.005471261774881131,0.0021321961620469083,10,0.0021964489728595327,6.415157,0.00016951836,-6.2582397,3125,1.292867,2000,823.0590717299579,38,237,548.6366653837107,128141.71627044678,52646.00745032508,2717.0985774993896,237,32653.309438806667,100662.0,203.9635989665985,200000.0,272.0,58249.943934202194,54400000.0,980.5671257681249,850000.0
2.5229962e-08,1.7861046e-09,68.044334,-0.002608729,2.3229389e-10,0.008052276,16.352768,216.23189,216.21495,67.47404,5696.402,21766.443,5683.1313,1.0,-0.046803877,-1.0,1881,0.89619386,0.35169712434109407,0.33501386013232515,0.31225741913701766,10,0.013583298252003488,609,188.1,60,10,150.45494342161044,41252.16219711304,13433.929654884338,4336.88454246521,10,9988.612588483613,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-101.61546885925405,-335.30268978961226,-567.604231815215,10,134.15245884720287,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,41841.68978995014,13869.232342883575,4538.500002251009,10,10061.237972323745,0.016666666666666666,0.007547012109249765,0.0016420361247947454,10,0.0037417153323152643,6.238138,-0.005354641,-6.2089124,3125,1.2936212,2000,775.5903614457832,49,249,536.0332072404918,128213.03578186035,49611.915957324476,3647.676528930664,249,31758.1573569492,100911.0,205.93897414207458,200000.0,273.0,58455.88290834427,54600000.0,971.161485256417,853125.0
2.5229962e-08,1.7829748e-09,67.93566,-0.003189024,2.3542374e-10,0.008623877,16.366306,216.53078,216.51364,67.66387,5709.289,22075.676,5695.9546,1.0,-0.031585578,-1.0,2663,0.89324605,0.35564885065030055,0.34150725152194367,0.32703527113763226,10,0.008867062901439607,473,266.3,121,10,130.91222250042202,33725.70718765259,18860.07627887726,9333.557758331299,10,8799.576551762208,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-24.291565097548876,-328.4285383588848,-1168.2810955834718,10,298.9581038004718,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,34235.12807925891,19268.504807198253,9268.93579914439,10,8869.894402387014,0.008264462809917356,0.004839981809499167,0.0021141649048625794,10,0.0023431551392918155,6.222799,-0.003492811,-5.9815373,3125,1.2943352,2000,793.9312977099237,44,262,573.7902533347705,128224.46376037598,50928.47177991794,3153.533378601074,262,34289.20343987287,101173.0,207.90474939346313,200000.0,274.0,58663.78765773773,54800000.0,961.9789859706223,856250.0
2.5229962e-08,1.7808253e-09,67.72482,-0.003398884,2.3757316e-10,0.00881687,16.374994,216.77669,216.75946,66.89987,5703.9424,21512.451,5690.911,1.0,-0.04598152,-1.0,2001,0.905572,0.3519453434129707,0.33993489294113244,0.3246165796438808,10,0.009841413574619241,269,200.1,126,10,52.593630793091286,18515.151233673096,14526.144314002991,9551.758619308472,10,3447.4560445595507,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-28.33840911085834,-406.54716066333896,-922.6111643113761,10,317.8001165968359,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,19442.311285043666,15032.691482150578,9896.9083832721,10,3555.856989550351,0.007936507936507936,0.005419487745756849,0.0037174721189591076,10,0.0016291073649257876,6.0375357,0.0025422615,-5.8722897,3125,1.2950077,2000,828.395061728395,39,243,570.9904328260725,127369.14519500732,52885.80251650947,2819.60719871521,243,34325.801032080046,101416.0,208.0885260105133,200000.0,275.0,58871.876183748245,55000000.0,961.1293992725738,859375.0
2.5229962e-08,1.7846759e-09,67.65402,-0.00234383,2.3372274e-10,0.007756151,16.378279,216.977,216.96004,66.58202,5693.533,21655.53,5680.801,1.0,-0.042124953,-1.0,1856,0.8963343,0.34778519968967475,0.3361915353788586,0.3270885142251246,10,0.0064999317286667515,262,185.6,121,10,46.64375628098578,19070.644496917725,13499.768458938599,9040.521558761597,10,3202.641768904217,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-29.80355045693968,-361.94883745886784,-1501.4706007766204,10,410.42156025111063,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,19695.24602516874,13961.717309093607,9266.708813640838,10,3398.4294826678083,0.008264462809917356,0.0057507166780934975,0.003816793893129771,10,0.0014747618701203065,5.8769183,-0.0006713924,-6.300057,3125,1.2947534,2000,797.8744939271255,43,247,533.8598927227465,127511.61783981323,51308.79980635546,3075.7474250793457,247,31904.821330375617,101663.0,209.67477345466614,200000.0,276.0,59081.55095720291,55200000.0,953.8581904953963,862500.0
2.5229962e-08,1.7816567e-09,67.69153,-0.0027366495,2.367419e-10,0.008151973,16.379711,217.0374,217.0202,66.58484,5690.2373,21554.205,5677.5156,1.0,-0.03705184,-1.0,2143,0.90142757,0.3585696938395763,0.3389493643810536,0.32599925680129893,10,0.009793350462296712,388,214.3,123,10,89.72184795243575,26736.607471466064,15405.247215747833,9437.367866516113,10,6046.578656257638,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-62.223308605340684,-256.8688043333942,-837.0725622833104,10,229.73062044878472,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,27673.680072286406,15762.116017211147,9605.791923148221,10,6189.479070781319,0.008130081300813009,0.005510856604049961,0.002577319587628866,10,0.002109846025441416,6.12092,0.0024768973,-6.080145,3125,1.294387,2000,803.6016260162602,30,246,533.8922996631742,128293.7667388916,51588.358024244386,2260.9071102142334,246,32097.695496640834,101909.0,207.57123279571533,200000.0,277.0,59289.12218999863,55400000.0,963.5246527481644,865625.0
2.522997e-08,1.7813677e-09,67.84721,-0.0035910148,2.37031e-10,0.009018791,16.378662,217.02022,217.00311,67.04995,5691.135,21500.938,5678.156,1.0,-0.038685966,-1.0,2265,0.89321035,0.3486629427889341,0.3363467507217707,0.31773359754317204,10,0.008793331945382694,646,226.5,104,10,158.11846824454125,44533.72679901123,16340.856861114502,8201.444198608398,10,10751.078178380632,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-17.268045790862747,-276.99264113202935,-855.9363449485247,10,272.7949268387939,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,44844.08490591549,16677.849492662277,8118.712239201781,10,10823.799992572292,0.009615384615384616,0.005928559375664768,0.0015479876160990713,10,0.0024741282595386934,6.1204348,0.0055961027,-6.040595,3125,1.2935725,2000,790.9433198380567,68,247,561.5860247407519,127725.86618041992,50573.94031745895,5014.427320480347,247,33299.169393327444,102156.0,206.08548402786255,200000.0,278.0,59495.20767402649,55600000.0,970.4710690489982,868750.0
2.5229962e-08,1.7820562e-09,68.11434,-0.0054208213,2.363423e-10,0.010869968,16.378935,217.09201,217.07495,67.07229,5688.1753,20637.035,5675.5537,1.0,-0.03806125,-1.0,1899,0.90511054,0.3606890604881884,0.34331983142553135,0.323908460492981,10,0.010129657202283204,379,189.9,104,10,96.62344436005166,25943.010803222656,13661.103608131409,8077.234941482544,10,6560.083260768047,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-17.283198941777123,-252.01228800422837,-894.4944418585966,10,246.24842291044646,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,26132.57807006452,13993.115881485875,8145.61610082343,10,6589.945514263829,0.009615384615384616,0.006475652831335785,0.002638522427440633,10,0.002468134458293213,6.045914,0.0053761336,-6.046901,3125,1.2934433,2000,843.0041322314049,78,242,579.840705525731,126934.84217453003,53476.39123420873,5844.867370605469,242,34387.5287757596,102398.0,206.66957330703735,200000.0,279.0,59701.87724733353,55800000.0,967.7283249763682,871875.0
2.5229962e-08,1.7858628e-09,68.283195,-0.0047444045,2.3253575e-10,0.01020706,16.383009,217.12067,217.10374,67.17193,5690.449,20801.912,5677.2593,1.0,-0.035106514,-1.0,2197,0.88794726,0.3449256282439564,0.3343319701999926,0.3241618452567539,10,0.006710743776352841,411,219.7,120,10,94.09468635369375,25751.04137802124,15086.299417114258,8939.877656936646,10,5636.731156326096,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-43.21426446920853,-755.3817442489018,-3058.8262318745956,10,923.4805875205656,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,28909.86759055727,15941.681167090308,9357.521630162455,10,6277.898094043902,0.008333333333333333,0.005424166338210237,0.0024330900243309003,10,0.002149397324295907,5.953784,0.005723152,-6.021392,3125,1.2934688,2000,826.7782608695652,30,230,533.4103310459413,126151.53015518188,52934.12390022692,2231.8483867645264,230,32163.606105261322,102628.0,206.89627957344055,200000.0,280.0,59908.77352690697,56000000.0,966.6679382168753,875000.0
2.5229962e-08,1.7840798e-09,68.227776,-0.002935035,2.343187e-10,0.008393256,16.381697,217.24641,217.22945,66.315,5707.922,19981.85,5695.1675,1.0,-0.040535238,-1.0,2370,0.9060532,0.35471532786051296,0.3438556702966891,0.3309209760004271,10,0.007007633291573354,714,237.0,127,10,164.9642385488443,43053.06020736694,16046.635063552856,9337.936824798584,10,9569.300875643608,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-24.80070789809581,-763.7664071621426,-6212.693645460877,10,1820.1404158812966,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,49365.75381462324,16870.401481098834,9786.888016223666,10,11301.524105981533,0.007874015748031496,0.005333295292601422,0.0014005602240896359,10,0.0018445107878702883,6.0038548,0.008231651,-6.457041,3125,1.2940567,2000,847.3177966101695,33,236,609.8573018881807,127239.27803039551,53995.79736185882,2538.728973388672,236,36488.12490210935,102864.0,209.601735830307,200000.0,281.0,60118.375262737274,56200000.0,954.190571026184,878125.0
2.5229962e-08,1.7842139e-09,68.08857,-0.0032517007,2.3418462e-10,0.008698786,16.393738,217.4271,217.41008,65.76926,5708.326,20283.541,5695.2666,1.0,-0.038903937,-1.0,1715,0.9077526,0.35851779310427667,0.34447064329817967,0.3349034822814611,10,0.006869704833267961,281,171.5,110,10,57.80873636397876,19485.155897140503,12020.056112861634,7238.048076629639,10,3927.101075028645,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-37.50564584600023,-253.52528058817808,-1035.233396396804,10,289.046212317273,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,19626.197756459456,12373.581399924393,7583.318487729342,10,3983.7070210704433,0.00909090909090909,0.006427750943598676,0.0035587188612099642,10,0.001822584909729638,6.691686,0.015327647,-6.3094335,3125,1.2944016,2000,939.3434782608696,49,230,637.1786517112741,126355.1040802002,59226.497325271106,3484.086492538452,230,37897.160374956606,103094.0,202.8209571838379,200000.0,282.0,60321.19621992111,56400000.0,986.0913920188191,881250.0
2.5229962e-08,1.7847308e-09,67.982544,-0.0035801663,2.3366764e-10,0.00901877,16.394718,217.55238,217.53542,65.554985,5707.3374,19698.367,5694.597,1.0,-0.023448378,-1.0,2392,0.8934826,0.3502309890856886,0.34086452325199057,0.3256926994141403,10,0.008773045772544327,490,239.2,119,10,114.55548873799108,33574.23301696777,16847.137778663637,8680.255369186401,10,7760.791111402892,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-69.85614967857731,-601.5544004848854,-2933.0913325060037,10,803.8318001030791,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,34523.96214450235,17528.69217553582,9098.886038238688,10,8107.900683190024,0.008403361344537815,0.005167488994741237,0.0020408163265306124,10,0.0022319009915994074,6.346902,0.013076507,-6.142084,3125,1.2924242,2000,914.8792270531401,59,207,551.4606164549305,125749.62878036499,58148.38720707732,4365.824115753174,207,32549.21822908496,103301.0,201.37031173706055,200000.0,283.0,60522.56653165817,56600000.0,993.1950657212577,884375.0
